"k","signal_mode","method","beta","power_smooth"
8,"both","aitchison_pc1",0.064321608040201,0.0588105218441722
8,"both","aitchison_pc1",0.0690954773869347,0.0580548616552368
8,"both","aitchison_pc1",0.0738693467336684,0.0574474957834155
8,"both","aitchison_pc1",0.078643216080402,0.0569888231275587
8,"both","aitchison_pc1",0.0834170854271357,0.0566792307857284
8,"both","aitchison_pc1",0.0881909547738693,0.0565190934487036
8,"both","aitchison_pc1",0.092964824120603,0.0565087727728872
8,"both","aitchison_pc1",0.0977386934673367,0.0566486167307346
8,"both","aitchison_pc1",0.10251256281407,0.0569389558302049
8,"both","aitchison_pc1",0.107286432160804,0.0573800428240604
8,"both","aitchison_pc1",0.112060301507538,0.0579720588684897
8,"both","aitchison_pc1",0.116834170854271,0.0587151709605556
8,"both","aitchison_pc1",0.121608040201005,0.0596095337669017
8,"both","aitchison_pc1",0.126381909547739,0.0606552891530948
8,"both","aitchison_pc1",0.131155778894472,0.0618525656962251
8,"both","aitchison_pc1",0.135929648241206,0.0632014781803319
8,"both","aitchison_pc1",0.14070351758794,0.0647021270742504
8,"both","aitchison_pc1",0.145477386934673,0.0663545979915118
8,"both","aitchison_pc1",0.150251256281407,0.0681589611316785
8,"both","aitchison_pc1",0.155025125628141,0.0701152681528205
8,"both","aitchison_pc1",0.159798994974874,0.0722235452555422
8,"both","aitchison_pc1",0.164572864321608,0.074483799218915
8,"both","aitchison_pc1",0.169346733668342,0.076896018677074
8,"both","aitchison_pc1",0.174120603015075,0.0794601735624611
8,"both","aitchison_pc1",0.178894472361809,0.0821762145456282
8,"both","aitchison_pc1",0.183668341708543,0.085044072474734
8,"both","aitchison_pc1",0.188442211055276,0.0880636578186319
8,"both","aitchison_pc1",0.19321608040201,0.0912348601183832
8,"both","aitchison_pc1",0.197989949748744,0.0945575474531409
8,"both","aitchison_pc1",0.202763819095477,0.0980315633762478
8,"both","aitchison_pc1",0.207537688442211,0.101656686172358
8,"both","aitchison_pc1",0.212311557788945,0.105432631503087
8,"both","aitchison_pc1",0.217085427135678,0.109359083204727
8,"both","aitchison_pc1",0.221859296482412,0.113435694048511
8,"both","aitchison_pc1",0.226633165829146,0.117662085673127
8,"both","aitchison_pc1",0.231407035175879,0.122037848680261
8,"both","aitchison_pc1",0.236180904522613,0.126562542934229
8,"both","aitchison_pc1",0.240954773869347,0.131235698116331
8,"both","aitchison_pc1",0.24572864321608,0.136056814596717
8,"both","aitchison_pc1",0.250502512562814,0.141025364697887
8,"both","aitchison_pc1",0.255276381909548,0.146140789865309
8,"both","aitchison_pc1",0.260050251256281,0.151402494062505
8,"both","aitchison_pc1",0.264824120603015,0.156809857898968
8,"both","aitchison_pc1",0.269597989949749,0.162362245510777
8,"both","aitchison_pc1",0.274371859296482,0.168059010249387
8,"both","aitchison_pc1",0.279145728643216,0.173899501906083
8,"both","aitchison_pc1",0.28391959798995,0.179883075879285
8,"both","aitchison_pc1",0.288693467336683,0.186009104814637
8,"both","aitchison_pc1",0.293467336683417,0.192276993411788
8,"both","aitchison_pc1",0.298241206030151,0.19868619731156
8,"both","aitchison_pc1",0.303015075376884,0.205236260949834
8,"both","aitchison_pc1",0.307788944723618,0.211927024753853
8,"both","aitchison_pc1",0.312562814070352,0.218758643136253
8,"both","aitchison_pc1",0.317336683417085,0.225731524260943
8,"both","aitchison_pc1",0.322110552763819,0.232846399501306
8,"both","aitchison_pc1",0.326884422110553,0.24010441662412
8,"both","aitchison_pc1",0.331658291457286,0.247507260526982
8,"both","aitchison_pc1",0.33643216080402,0.2550573095811
8,"both","aitchison_pc1",0.341206030150754,0.262757837065446
8,"both","aitchison_pc1",0.345979899497487,0.270613267577254
8,"both","aitchison_pc1",0.350753768844221,0.278629496041827
8,"both","aitchison_pc1",0.355527638190955,0.286814400079957
8,"both","aitchison_pc1",0.360301507537688,0.295178497581084
8,"both","aitchison_pc1",0.365075376884422,0.303735092937416
8,"both","aitchison_pc1",0.369849246231156,0.312500390607933
8,"both","aitchison_pc1",0.374623115577889,0.321493085328945
8,"both","aitchison_pc1",0.379396984924623,0.330732827168679
8,"both","aitchison_pc1",0.384170854271357,0.340236935418208
8,"both","aitchison_pc1",0.38894472361809,0.350015307893408
8,"both","aitchison_pc1",0.393718592964824,0.360065630359286
8,"both","aitchison_pc1",0.398492462311558,0.370375608071167
8,"both","aitchison_pc1",0.403266331658291,0.381856683958572
8,"both","aitchison_pc1",0.408040201005025,0.39394907364134
8,"both","aitchison_pc1",0.412814070351759,0.406268568488015
8,"both","aitchison_pc1",0.417587939698492,0.418723979811335
8,"both","aitchison_pc1",0.422361809045226,0.431185164952714
8,"both","aitchison_pc1",0.42713567839196,0.44309718417927
8,"both","aitchison_pc1",0.431909547738693,0.454594653396043
8,"both","aitchison_pc1",0.436683417085427,0.466305759740835
8,"both","aitchison_pc1",0.441457286432161,0.478177320457945
8,"both","aitchison_pc1",0.446231155778894,0.490166312046631
8,"both","aitchison_pc1",0.451005025125628,0.50242599882395
8,"both","aitchison_pc1",0.455778894472362,0.515172106985184
8,"both","aitchison_pc1",0.460552763819095,0.527949599010337
8,"both","aitchison_pc1",0.465326633165829,0.540729653351883
8,"both","aitchison_pc1",0.470100502512563,0.553411432224545
8,"both","aitchison_pc1",0.474874371859296,0.565900953128778
8,"both","aitchison_pc1",0.47964824120603,0.57836035517524
8,"both","aitchison_pc1",0.484422110552764,0.591022749195644
8,"both","aitchison_pc1",0.489195979899497,0.60380169635944
8,"both","aitchison_pc1",0.493969849246231,0.616596222660196
8,"both","aitchison_pc1",0.498743718592965,0.629362578203187
8,"both","aitchison_pc1",0.503517587939698,0.64159837206932
8,"both","aitchison_pc1",0.508291457286432,0.65348752015658
8,"both","aitchison_pc1",0.513065326633166,0.665225730403103
8,"both","aitchison_pc1",0.5178391959799,0.676766772150743
8,"both","aitchison_pc1",0.522613065326633,0.688058472730518
8,"both","aitchison_pc1",0.527386934673367,0.699730274441861
8,"both","aitchison_pc1",0.5321608040201,0.712039532815577
8,"both","aitchison_pc1",0.536934673366834,0.724313053151265
8,"both","aitchison_pc1",0.541708542713568,0.736411364440035
8,"both","aitchison_pc1",0.546482412060301,0.748230351571339
8,"both","aitchison_pc1",0.551256281407035,0.759443183700979
8,"both","aitchison_pc1",0.556030150753769,0.769367742810835
8,"both","aitchison_pc1",0.560804020100502,0.779029323246896
8,"both","aitchison_pc1",0.565577889447236,0.788423469904394
8,"both","aitchison_pc1",0.57035175879397,0.797547267205765
8,"both","aitchison_pc1",0.575125628140704,0.806452307697626
8,"both","aitchison_pc1",0.579899497487437,0.816901169970219
8,"both","aitchison_pc1",0.584673366834171,0.827194567624836
8,"both","aitchison_pc1",0.589447236180905,0.837210134775773
8,"both","aitchison_pc1",0.594221105527638,0.84683657038881
8,"both","aitchison_pc1",0.598994974874372,0.856057803644423
8,"both","aitchison_pc1",0.603768844221106,0.863814261215942
8,"both","aitchison_pc1",0.608542713567839,0.870972158961893
8,"both","aitchison_pc1",0.613316582914573,0.877834998719748
8,"both","aitchison_pc1",0.618090452261307,0.884429234310141
8,"both","aitchison_pc1",0.62286432160804,0.890794088424736
8,"both","aitchison_pc1",0.627638190954774,0.897835694190217
8,"both","aitchison_pc1",0.632412060301508,0.905370240195002
8,"both","aitchison_pc1",0.637185929648241,0.912623111895024
8,"both","aitchison_pc1",0.641959798994975,0.919522428788788
8,"both","aitchison_pc1",0.646733668341709,0.926027710095875
8,"both","aitchison_pc1",0.651507537688442,0.931811787370296
8,"both","aitchison_pc1",0.656281407035176,0.936546156405867
8,"both","aitchison_pc1",0.66105527638191,0.941016826585292
8,"both","aitchison_pc1",0.665829145728643,0.945243374598381
8,"both","aitchison_pc1",0.670603015075377,0.949280449951701
8,"both","aitchison_pc1",0.67537688442211,0.953181449124467
8,"both","aitchison_pc1",0.680150753768844,0.956985091866943
8,"both","aitchison_pc1",0.684924623115578,0.96071428892186
8,"both","aitchison_pc1",0.689698492462312,0.964379660953709
8,"both","aitchison_pc1",0.694472361809045,0.967983715486975
8,"both","aitchison_pc1",0.699246231155779,0.971524206778919
8,"both","aitchison_pc1",0.704020100502513,0.974996422494985
8,"both","aitchison_pc1",0.708793969849246,0.978394544033407
8,"both","aitchison_pc1",0.71356783919598,0.981712511934201
8,"both","aitchison_pc1",0.718341708542714,0.984944501255894
8,"both","aitchison_pc1",0.723115577889447,0.988085137222178
8,"both","aitchison_pc1",0.727889447236181,0.991129578026224
8,"both","aitchison_pc1",0.732663316582915,0.994073525374658
8,"both","aitchison_pc1",0.737437185929648,0.996913198360218
8,"both","aitchison_pc1",0.742211055276382,0.999645290932332
8,"both","aitchison_pc1",0.746984924623115,1
8,"both","aitchison_pc1",0.751758793969849,1
8,"both","aitchison_pc1",0.756532663316583,1
8,"both","aitchison_pc1",0.761306532663317,1
8,"both","aitchison_pc1",0.76608040201005,1
8,"both","aitchison_pc1",0.770854271356784,1
8,"both","aitchison_pc1",0.775628140703518,1
8,"both","aitchison_pc1",0.780402010050251,1
8,"both","aitchison_pc1",0.785175879396985,1
8,"both","aitchison_pc1",0.789949748743719,1
8,"both","aitchison_pc1",0.794723618090452,1
8,"both","aitchison_pc1",0.799497487437186,1
8,"both","aitchison_pc1",0.80427135678392,1
8,"both","aitchison_pc1",0.809045226130653,1
8,"both","aitchison_pc1",0.813819095477387,1
8,"both","aitchison_pc1",0.818592964824121,1
8,"both","aitchison_pc1",0.823366834170854,1
8,"both","aitchison_pc1",0.828140703517588,1
8,"both","aitchison_pc1",0.832914572864322,1
8,"both","aitchison_pc1",0.837688442211055,1
8,"both","aitchison_pc1",0.842462311557789,1
8,"both","aitchison_pc1",0.847236180904523,1
8,"both","aitchison_pc1",0.852010050251256,1
8,"both","aitchison_pc1",0.85678391959799,1
8,"both","aitchison_pc1",0.861557788944724,1
8,"both","aitchison_pc1",0.866331658291457,1
8,"both","aitchison_pc1",0.871105527638191,1
8,"both","aitchison_pc1",0.875879396984925,1
8,"both","aitchison_pc1",0.880653266331658,1
8,"both","aitchison_pc1",0.885427135678392,1
8,"both","aitchison_pc1",0.890201005025126,1
8,"both","aitchison_pc1",0.894974874371859,1
8,"both","aitchison_pc1",0.899748743718593,1
8,"both","aitchison_pc1",0.904522613065327,1
8,"both","aitchison_pc1",0.90929648241206,1
8,"both","aitchison_pc1",0.914070351758794,1
8,"both","aitchison_pc1",0.918844221105528,1
8,"both","aitchison_pc1",0.923618090452261,1
8,"both","aitchison_pc1",0.928391959798995,1
8,"both","aitchison_pc1",0.933165829145729,1
8,"both","aitchison_pc1",0.937939698492462,1
8,"both","aitchison_pc1",0.942713567839196,1
8,"both","aitchison_pc1",0.94748743718593,1
8,"both","aitchison_pc1",0.952261306532663,1
8,"both","aitchison_pc1",0.957035175879397,1
8,"both","aitchison_pc1",0.961809045226131,1
8,"both","aitchison_pc1",0.966582914572864,1
8,"both","aitchison_pc1",0.971356783919598,1
8,"both","aitchison_pc1",0.976130653266332,1
8,"both","aitchison_pc1",0.980904522613065,1
8,"both","aitchison_pc1",0.985678391959799,1
8,"both","aitchison_pc1",0.990452261306533,1
8,"both","aitchison_pc1",0.995226130653266,1
8,"both","aitchison_pc1",1,1
8,"both","aitchison_pc0.1",0.05,0.0680414949361585
8,"both","aitchison_pc0.1",0.0547738693467337,0.0665026792061725
8,"both","aitchison_pc0.1",0.0595477386934673,0.0650998757414463
8,"both","aitchison_pc0.1",0.064321608040201,0.0638336078662516
8,"both","aitchison_pc0.1",0.0690954773869347,0.0627043908730801
8,"both","aitchison_pc0.1",0.0738693467336684,0.0617127314988347
8,"both","aitchison_pc0.1",0.078643216080402,0.0608591273843797
8,"both","aitchison_pc0.1",0.0834170854271357,0.0601440665160932
8,"both","aitchison_pc0.1",0.0881909547738693,0.0595680266478585
8,"both","aitchison_pc0.1",0.092964824120603,0.0591314747016741
8,"both","aitchison_pc0.1",0.0977386934673367,0.0588348661447961
8,"both","aitchison_pc0.1",0.10251256281407,0.0586786414202632
8,"both","aitchison_pc0.1",0.107286432160804,0.0586631692737447
8,"both","aitchison_pc0.1",0.112060301507538,0.0587887526586458
8,"both","aitchison_pc0.1",0.116834170854271,0.0590556827736031
8,"both","aitchison_pc0.1",0.121608040201005,0.0594642407570525
8,"both","aitchison_pc0.1",0.126381909547739,0.0600146972154138
8,"both","aitchison_pc0.1",0.131155778894472,0.0607073117314852
8,"both","aitchison_pc0.1",0.135929648241206,0.0615423323518609
8,"both","aitchison_pc0.1",0.14070351758794,0.0625199950520172
8,"both","aitchison_pc0.1",0.145477386934673,0.0636405231775364
8,"both","aitchison_pc0.1",0.150251256281407,0.0649041268591448
8,"both","aitchison_pc0.1",0.155025125628141,0.0663109976411853
8,"both","aitchison_pc0.1",0.159798994974874,0.0678612959464268
8,"both","aitchison_pc0.1",0.164572864321608,0.0695551626271193
8,"both","aitchison_pc0.1",0.169346733668342,0.0713927217427731
8,"both","aitchison_pc0.1",0.174120603015075,0.0733740799261351
8,"both","aitchison_pc0.1",0.178894472361809,0.0754993257300782
8,"both","aitchison_pc0.1",0.183668341708543,0.0777685289555948
8,"both","aitchison_pc0.1",0.188442211055276,0.0801817399612346
8,"both","aitchison_pc0.1",0.19321608040201,0.0827389889545063
8,"both","aitchison_pc0.1",0.197989949748744,0.0854402852659506
8,"both","aitchison_pc0.1",0.202763819095477,0.0882856139289754
8,"both","aitchison_pc0.1",0.207537688442211,0.0912748925709395
8,"both","aitchison_pc0.1",0.212311557788945,0.0944079735020914
8,"both","aitchison_pc0.1",0.217085427135678,0.0976846754663626
8,"both","aitchison_pc0.1",0.221859296482412,0.101104783908603
8,"both","aitchison_pc0.1",0.226633165829146,0.104668050283417
8,"both","aitchison_pc0.1",0.231407035175879,0.108374191426095
8,"both","aitchison_pc0.1",0.236180904522613,0.112222889007088
8,"both","aitchison_pc0.1",0.240954773869347,0.116213789096709
8,"both","aitchison_pc0.1",0.24572864321608,0.120346501873274
8,"both","aitchison_pc0.1",0.250502512562814,0.124620601499421
8,"both","aitchison_pc0.1",0.255276381909548,0.129035606319102
8,"both","aitchison_pc0.1",0.260050251256281,0.133590936856552
8,"both","aitchison_pc0.1",0.264824120603015,0.138285958589352
8,"both","aitchison_pc0.1",0.269597989949749,0.14311999309149
8,"both","aitchison_pc0.1",0.274371859296482,0.14809231981044
8,"both","aitchison_pc0.1",0.279145728643216,0.15320217868169
8,"both","aitchison_pc0.1",0.28391959798995,0.158448773841096
8,"both","aitchison_pc0.1",0.288693467336683,0.16383127878584
8,"both","aitchison_pc0.1",0.293467336683417,0.169348843460327
8,"both","aitchison_pc0.1",0.298241206030151,0.175000603919033
8,"both","aitchison_pc0.1",0.303015075376884,0.180785705796293
8,"both","aitchison_pc0.1",0.307788944723618,0.186703454736066
8,"both","aitchison_pc0.1",0.312562814070352,0.192753322220213
8,"both","aitchison_pc0.1",0.317336683417085,0.198934892844506
8,"both","aitchison_pc0.1",0.322110552763819,0.20524791041801
8,"both","aitchison_pc0.1",0.326884422110553,0.211692343536408
8,"both","aitchison_pc0.1",0.331658291457286,0.218268475532158
8,"both","aitchison_pc0.1",0.33643216080402,0.224977028394206
8,"both","aitchison_pc0.1",0.341206030150754,0.231819333791132
8,"both","aitchison_pc0.1",0.345979899497487,0.238797568588565
8,"both","aitchison_pc0.1",0.350753768844221,0.245915076756069
8,"both","aitchison_pc0.1",0.355527638190955,0.253176923404101
8,"both","aitchison_pc0.1",0.360301507537688,0.260590672930739
8,"both","aitchison_pc0.1",0.365075376884422,0.268166851327912
8,"both","aitchison_pc0.1",0.369849246231156,0.275919621774168
8,"both","aitchison_pc0.1",0.374623115577889,0.283867292596358
8,"both","aitchison_pc0.1",0.379396984924623,0.292032079237581
8,"both","aitchison_pc0.1",0.384170854271357,0.30043820302149
8,"both","aitchison_pc0.1",0.38894472361809,0.309107230534377
8,"both","aitchison_pc0.1",0.393718592964824,0.318050407725326
8,"both","aitchison_pc0.1",0.398492462311558,0.327260799464018
8,"both","aitchison_pc0.1",0.403266331658291,0.33758552972895
8,"both","aitchison_pc0.1",0.408040201005025,0.348536866923745
8,"both","aitchison_pc0.1",0.412814070351759,0.359764828447848
8,"both","aitchison_pc0.1",0.417587939698492,0.371190943995386
8,"both","aitchison_pc0.1",0.422361809045226,0.382696302303214
