"k","signal_mode","method","beta","power_smooth"
8,"abundance","euclidean",0.145477386934673,0.0543988176207447
8,"abundance","euclidean",0.150251256281407,0.0547339117382597
8,"abundance","euclidean",0.155025125628141,0.0551055028611754
8,"abundance","euclidean",0.159798994974874,0.0555137221967376
8,"abundance","euclidean",0.164572864321608,0.0559586970240362
8,"abundance","euclidean",0.169346733668342,0.0564405500586757
8,"abundance","euclidean",0.174120603015075,0.0569593992159716
8,"abundance","euclidean",0.178894472361809,0.0575153573613552
8,"abundance","euclidean",0.183668341708543,0.058108532046544
8,"abundance","euclidean",0.188442211055276,0.0587390252296993
8,"abundance","euclidean",0.19321608040201,0.0594069329773804
8,"abundance","euclidean",0.197989949748744,0.0601123451455671
8,"abundance","euclidean",0.202763819095477,0.0608553435418918
8,"abundance","euclidean",0.207537688442211,0.0616359778323916
8,"abundance","euclidean",0.212311557788945,0.0624542663860449
8,"abundance","euclidean",0.217085427135678,0.0633102137844914
8,"abundance","euclidean",0.221859296482412,0.0642038108184155
8,"abundance","euclidean",0.226633165829146,0.0651350338952275
8,"abundance","euclidean",0.231407035175879,0.0661038444138839
8,"abundance","euclidean",0.236180904522613,0.0671101881038629
8,"abundance","euclidean",0.240954773869347,0.068153994324729
8,"abundance","euclidean",0.24572864321608,0.0692351753220018
8,"abundance","euclidean",0.250502512562814,0.0703536254318237
8,"abundance","euclidean",0.255276381909548,0.0715092174071197
8,"abundance","euclidean",0.260050251256281,0.0727017950701782
8,"abundance","euclidean",0.264824120603015,0.073931177584262
8,"abundance","euclidean",0.269597989949749,0.0751971595364438
8,"abundance","euclidean",0.274371859296482,0.0764995095718558
8,"abundance","euclidean",0.279145728643216,0.0778379689405996
8,"abundance","euclidean",0.28391959798995,0.0792122499659267
8,"abundance","euclidean",0.288693467336683,0.0806220344560023
8,"abundance","euclidean",0.293467336683417,0.0820669721048237
8,"abundance","euclidean",0.298241206030151,0.0835466789665896
8,"abundance","euclidean",0.303015075376884,0.0850607334838838
8,"abundance","euclidean",0.307788944723618,0.086608640856989
8,"abundance","euclidean",0.312562814070352,0.088189835676527
8,"abundance","euclidean",0.317336683417085,0.0898037042840415
8,"abundance","euclidean",0.322110552763819,0.091449587951884
8,"abundance","euclidean",0.326884422110553,0.0931267899841935
8,"abundance","euclidean",0.331658291457286,0.094834590277141
8,"abundance","euclidean",0.33643216080402,0.0965722722059263
8,"abundance","euclidean",0.341206030150754,0.0983391695619337
8,"abundance","euclidean",0.345979899497487,0.100134745597118
8,"abundance","euclidean",0.350753768844221,0.101958722611031
8,"abundance","euclidean",0.355527638190955,0.103811322367036
8,"abundance","euclidean",0.360301507537688,0.105693642204301
8,"abundance","euclidean",0.365075376884422,0.107608064685703
8,"abundance","euclidean",0.369849246231156,0.109558904010008
8,"abundance","euclidean",0.374623115577889,0.111553212537966
8,"abundance","euclidean",0.379396984924623,0.113601517222666
8,"abundance","euclidean",0.384170854271357,0.115717881953726
8,"abundance","euclidean",0.38894472361809,0.117918068444905
8,"abundance","euclidean",0.393718592964824,0.120213944953354
8,"abundance","euclidean",0.398492462311558,0.122602297728967
8,"abundance","euclidean",0.403266331658291,0.125141663471954
8,"abundance","euclidean",0.408040201005025,0.127796982923535
8,"abundance","euclidean",0.412814070351759,0.130550107413328
8,"abundance","euclidean",0.417587939698492,0.133397900648471
8,"abundance","euclidean",0.422361809045226,0.136326605077389
8,"abundance","euclidean",0.42713567839196,0.139206801593974
8,"abundance","euclidean",0.431909547738693,0.141996359493537
8,"abundance","euclidean",0.436683417085427,0.144834897058026
8,"abundance","euclidean",0.441457286432161,0.147725968342798
8,"abundance","euclidean",0.446231155778894,0.150674764111174
8,"abundance","euclidean",0.451005025125628,0.153748056772668
8,"abundance","euclidean",0.455778894472362,0.157118482447827
8,"abundance","euclidean",0.460552763819095,0.160573914629959
8,"abundance","euclidean",0.465326633165829,0.164105285810004
8,"abundance","euclidean",0.470100502512563,0.167691737364294
8,"abundance","euclidean",0.474874371859296,0.171313274977376
8,"abundance","euclidean",0.47964824120603,0.174710676928319
8,"abundance","euclidean",0.484422110552764,0.178180878253052
8,"abundance","euclidean",0.489195979899497,0.181733728102856
8,"abundance","euclidean",0.493969849246231,0.185368322544193
8,"abundance","euclidean",0.498743718592965,0.189081016494474
8,"abundance","euclidean",0.503517587939698,0.192966618385824
8,"abundance","euclidean",0.508291457286432,0.196941644092588
8,"abundance","euclidean",0.513065326633166,0.200977501903264
8,"abundance","euclidean",0.5178391959799,0.205059821538813
8,"abundance","euclidean",0.522613065326633,0.20916797194989
8,"abundance","euclidean",0.527386934673367,0.213242284190113
8,"abundance","euclidean",0.5321608040201,0.217328224136071
8,"abundance","euclidean",0.536934673366834,0.221477988572276
8,"abundance","euclidean",0.541708542713568,0.225679433841914
8,"abundance","euclidean",0.546482412060301,0.22992318934956
8,"abundance","euclidean",0.551256281407035,0.234215574361032
8,"abundance","euclidean",0.556030150753769,0.238518431854924
8,"abundance","euclidean",0.560804020100502,0.2428010352528
8,"abundance","euclidean",0.565577889447236,0.247051889609152
8,"abundance","euclidean",0.57035175879397,0.251265558992583
8,"abundance","euclidean",0.575125628140704,0.25545007912156
8,"abundance","euclidean",0.579899497487437,0.259899852368644
8,"abundance","euclidean",0.584673366834171,0.264399781019719
8,"abundance","euclidean",0.589447236180905,0.268930430860758
8,"abundance","euclidean",0.594221105527638,0.273470284856005
8,"abundance","euclidean",0.598994974874372,0.278009101953928
8,"abundance","euclidean",0.603768844221106,0.282254463267555
8,"abundance","euclidean",0.608542713567839,0.286422353221138
8,"abundance","euclidean",0.613316582914573,0.290612620525098
8,"abundance","euclidean",0.618090452261307,0.294831667117529
8,"abundance","euclidean",0.62286432160804,0.299078041809936
8,"abundance","euclidean",0.627638190954774,0.303494363737576
8,"abundance","euclidean",0.632412060301508,0.308041516255949
8,"abundance","euclidean",0.637185929648241,0.312580797105616
8,"abundance","euclidean",0.641959798994975,0.317091468207337
8,"abundance","euclidean",0.646733668341709,0.321561945263043
8,"abundance","euclidean",0.651507537688442,0.325956158875126
8,"abundance","euclidean",0.656281407035176,0.330244453607069
8,"abundance","euclidean",0.66105527638191,0.334524148372648
8,"abundance","euclidean",0.665829145728643,0.338785853996998
8,"abundance","euclidean",0.670603015075377,0.343031399277484
8,"abundance","euclidean",0.67537688442211,0.347267375817479
8,"abundance","euclidean",0.680150753768844,0.351501248158415
8,"abundance","euclidean",0.684924623115578,0.355739538621217
8,"abundance","euclidean",0.689698492462312,0.359987286518036
8,"abundance","euclidean",0.694472361809045,0.364248114176931
8,"abundance","euclidean",0.699246231155779,0.368524501021903
8,"abundance","euclidean",0.704020100502513,0.372818060646187
8,"abundance","euclidean",0.708793969849246,0.37712969919393
8,"abundance","euclidean",0.71356783919598,0.381459882090666
8,"abundance","euclidean",0.718341708542714,0.385808812219008
8,"abundance","euclidean",0.723115577889447,0.39017652037721
8,"abundance","euclidean",0.727889447236181,0.394562926715917
8,"abundance","euclidean",0.732663316582915,0.398967882141647
8,"abundance","euclidean",0.737437185929648,0.403391196102401
8,"abundance","euclidean",0.742211055276382,0.407832655211055
8,"abundance","euclidean",0.746984924623115,0.412292035732765
8,"abundance","euclidean",0.751758793969849,0.416769112530468
8,"abundance","euclidean",0.756532663316583,0.421263689631171
8,"abundance","euclidean",0.761306532663317,0.425775609167889
8,"abundance","euclidean",0.76608040201005,0.430304716646797
8,"abundance","euclidean",0.770854271356784,0.434850860495324
8,"abundance","euclidean",0.775628140703518,0.439413893878398
8,"abundance","euclidean",0.780402010050251,0.443993676020355
8,"abundance","euclidean",0.785175879396985,0.448590073165124
8,"abundance","euclidean",0.789949748743719,0.453202959267967
8,"abundance","euclidean",0.794723618090452,0.457832216485215
8,"abundance","euclidean",0.799497487437186,0.462477735509951
8,"abundance","euclidean",0.80427135678392,0.467139414727643
8,"abundance","euclidean",0.809045226130653,0.471817155776973
8,"abundance","euclidean",0.813819095477387,0.476510867896392
8,"abundance","euclidean",0.818592964824121,0.481220470019687
8,"abundance","euclidean",0.823366834170854,0.485945890752294
8,"abundance","euclidean",0.828140703517588,0.490687068305745
8,"abundance","euclidean",0.832914572864322,0.495443950399693
8,"abundance","euclidean",0.837688442211055,0.500216494137854
8,"abundance","euclidean",0.842462311557789,0.505004665863169
8,"abundance","euclidean",0.847236180904523,0.509808440996604
8,"abundance","euclidean",0.852010050251256,0.514627804660229
8,"abundance","euclidean",0.85678391959799,0.519462777283526
8,"abundance","euclidean",0.861557788944724,0.524313416520209
8,"abundance","euclidean",0.866331658291457,0.529179783424893
8,"abundance","euclidean",0.871105527638191,0.534061940261455
8,"abundance","euclidean",0.875879396984925,0.53895995043972
8,"abundance","euclidean",0.880653266331658,0.543873878449209
8,"abundance","euclidean",0.885427135678392,0.548803789789366
8,"abundance","euclidean",0.890201005025126,0.553749750896058
8,"abundance","euclidean",0.894974874371859,0.558711829064292
8,"abundance","euclidean",0.899748743718593,0.56369009236728
8,"abundance","euclidean",0.904522613065327,0.568684600946448
8,"abundance","euclidean",0.90929648241206,0.573695376003248
8,"abundance","euclidean",0.914070351758794,0.578722429985457
8,"abundance","euclidean",0.918844221105528,0.583765778616627
8,"abundance","euclidean",0.923618090452261,0.588825440830578
8,"abundance","euclidean",0.928391959798995,0.593901438706881
8,"abundance","euclidean",0.933165829145729,0.598993797409907
8,"abundance","euclidean",0.937939698492462,0.604102545132294
8,"abundance","euclidean",0.942713567839196,0.60922771304346
8,"abundance","euclidean",0.94748743718593,0.614369335243625
8,"abundance","euclidean",0.952261306532663,0.619527450689473
8,"abundance","euclidean",0.957035175879397,0.624702153042831
8,"abundance","euclidean",0.961809045226131,0.629893596526274
8,"abundance","euclidean",0.966582914572864,0.635101944429214
8,"abundance","euclidean",0.971356783919598,0.640327366164662
8,"abundance","euclidean",0.976130653266332,0.645570037009249
8,"abundance","euclidean",0.980904522613065,0.650830137852752
8,"abundance","euclidean",0.985678391959799,0.656107854955942
8,"abundance","euclidean",0.990452261306533,0.661403379715831
8,"abundance","euclidean",0.995226130653266,0.666716908437439
8,"abundance","euclidean",1,0.672048642111436
8,"abundance","jaccard",0.05,0.0534542025823831
8,"abundance","jaccard",0.0547738693467337,0.0534794535979289
8,"abundance","jaccard",0.0595477386934673,0.0535020388208147
8,"abundance","jaccard",0.064321608040201,0.0535219534781028
8,"abundance","jaccard",0.0690954773869347,0.0535391925765159
8,"abundance","jaccard",0.0738693467336684,0.0535537509146102
8,"abundance","jaccard",0.078643216080402,0.0535656230957866
8,"abundance","jaccard",0.0834170854271357,0.0535748035420874
8,"abundance","jaccard",0.0881909547738693,0.0535812865087086
8,"abundance","jaccard",0.092964824120603,0.0535850660991364
8,"abundance","jaccard",0.0977386934673367,0.0535861362807951
8,"abundance","jaccard",0.10251256281407,0.0535844903098061
8,"abundance","jaccard",0.107286432160804,0.0535801094267478
8,"abundance","jaccard",0.112060301507538,0.0535729642724794
8,"abundance","jaccard",0.116834170854271,0.0535630260168972
8,"abundance","jaccard",0.121608040201005,0.0535502668721224
8,"abundance","jaccard",0.126381909547739,0.0535346601715006
8,"abundance","jaccard",0.131155778894472,0.05351618044989
8,"abundance","jaccard",0.135929648241206,0.0534948035255886
8,"abundance","jaccard",0.14070351758794,0.0534705065843389
8,"abundance","jaccard",0.145477386934673,0.0534432682659513
8,"abundance","jaccard",0.150251256281407,0.0534130687547854
8,"abundance","jaccard",0.155025125628141,0.0533798945354042
8,"abundance","jaccard",0.159798994974874,0.0533437501420251
8,"abundance","jaccard",0.164572864321608,0.0533046463217974
8,"abundance","jaccard",0.169346733668342,0.0532625967987195
8,"abundance","jaccard",0.174120603015075,0.0532176183669133
8,"abundance","jaccard",0.178894472361809,0.0531697309886677
8,"abundance","jaccard",0.183668341708543,0.0531189578974464
8,"abundance","jaccard",0.188442211055276,0.0530653257060215
8,"abundance","jaccard",0.19321608040201,0.0530088645198435
8,"abundance","jaccard",0.197989949748744,0.0529496080556839
8,"abundance","jaccard",0.202763819095477,0.0528875944499476
8,"abundance","jaccard",0.207537688442211,0.052822877195524
8,"abundance","jaccard",0.212311557788945,0.0527555244822617
8,"abundance","jaccard",0.217085427135678,0.052685611001648
8,"abundance","jaccard",0.221859296482412,0.0526132178296576
8,"abundance","jaccard",0.226633165829146,0.0525384325644345
8,"abundance","jaccard",0.231407035175879,0.0524613494590587
8,"abundance","jaccard",0.236180904522613,0.0523820695453719
8,"abundance","jaccard",0.240954773869347,0.0523007007435121
8,"abundance","jaccard",0.24572864321608,0.052217357950089
8,"abundance","jaccard",0.250502512562814,0.0521321630833158
8,"abundance","jaccard",0.255276381909548,0.0520452303438351
8,"abundance","jaccard",0.260050251256281,0.0519566343204645
8,"abundance","jaccard",0.264824120603015,0.0518664401658048
8,"abundance","jaccard",0.269597989949749,0.0517747103300702
8,"abundance","jaccard",0.274371859296482,0.0516815038054571
8,"abundance","jaccard",0.279145728643216,0.0515868751951773
8,"abundance","jaccard",0.28391959798995,0.0514908735637383
8,"abundance","jaccard",0.288693467336683,0.0513935410134108
8,"abundance","jaccard",0.293467336683417,0.0512949109169117
8,"abundance","jaccard",0.298241206030151,0.0511950057172499
8,"abundance","jaccard",0.303015075376884,0.0510938346906927
8,"abundance","jaccard",0.307788944723618,0.0509913968770052
8,"abundance","jaccard",0.312562814070352,0.0508876752340265
8,"abundance","jaccard",0.317336683417085,0.0507826266422973
8,"abundance","jaccard",0.322110552763819,0.0506761749433786
8,"abundance","jaccard",0.326884422110553,0.0505682023620142
8,"abundance","jaccard",0.331658291457286,0.0504585388411342
8,"abundance","jaccard",0.33643216080402,0.0503469489198078
8,"abundance","jaccard",0.341206030150754,0.0502331158866764
8,"abundance","jaccard",0.345979899497487,0.0501166232588058
8,"abundance","jaccard",0.350753768844221,0.0499969343581228
8,"abundance","jaccard",0.355527638190955,0.0498733646693255
8,"abundance","jaccard",0.360301507537688,0.049745052517355
8,"abundance","jaccard",0.365075376884422,0.049610971234358
8,"abundance","jaccard",0.369849246231156,0.0494699628510209
8,"abundance","jaccard",0.374623115577889,0.0493208239405225
8,"abundance","jaccard",0.379396984924623,0.049162465389979
8,"abundance","jaccard",0.384170854271357,0.0489941234987575
8,"abundance","jaccard",0.38894472361809,0.0488154644268952
8,"abundance","jaccard",0.393718592964824,0.0486261166887745
8,"abundance","jaccard",0.398492462311558,0.0484236193808529
8,"abundance","jaccard",0.403266331658291,0.0482656092353893
8,"abundance","jaccard",0.408040201005025,0.0481738768252491
8,"abundance","jaccard",0.412814070351759,0.0481231366171608
8,"abundance","jaccard",0.417587939698492,0.0481038592067632
8,"abundance","jaccard",0.422361809045226,0.0481060787172999
8,"abundance","jaccard",0.42713567839196,0.0480388378325006
8,"abundance","jaccard",0.431909547738693,0.0478580347877948
8,"abundance","jaccard",0.436683417085427,0.0476578441986624
8,"abundance","jaccard",0.441457286432161,0.0474413164498556
8,"abundance","jaccard",0.446231155778894,0.0472140033640096
8,"abundance","jaccard",0.451005025125628,0.0470486403269093
8,"abundance","jaccard",0.455778894472362,0.0471386206570844
8,"abundance","jaccard",0.460552763819095,0.0472354296323233
8,"abundance","jaccard",0.465326633165829,0.0473353257990236
8,"abundance","jaccard",0.470100502512563,0.0474318592190839
8,"abundance","jaccard",0.474874371859296,0.0475195902665039
8,"abundance","jaccard",0.47964824120603,0.0473645276310518
8,"abundance","jaccard",0.484422110552764,0.0472111059487253
8,"abundance","jaccard",0.489195979899497,0.0470743790492647
